,modelbaseversion,suppliercountry,suppliernationalidentifier,publicationlanguage,publicationtime,publicationcountry,publicationnationalidentifier,confidentiality,informationstatus,locationsetreference,elaborateddataid,suppliercalculateddataquality,openlrbinary,predefinedlocationreference,freeflowspeed,freeflowtraveltime,traveltime,averagespeed
57631,1,nl,TomTom Traffic Service,en,05/05/2016 14:44,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc319b19b462b292076ffc5b1a,50,C/wxmxm0YgspAgB2/8ULGg==,OpenLR,0,0,19.72,23
57632,1,nl,TomTom Traffic Service,en,05/05/2016 14:44,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc322a19b4a4a2f5ff44ff37a7,59,C/wyKhm0pAovBf9E/zcKBw==,OpenLR,0,0,83.1,13.3
57633,1,nl,TomTom Traffic Service,en,05/05/2016 14:44,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc322a19b4a4c2b0016fff8c19,82,C/wyKhm0pAwrAAAW//gMGQ==,OpenLR,0,0,5.43,15.9
57634,1,nl,TomTom Traffic Service,en,05/05/2016 14:44,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc323319b4aca202025089a10,94,C/wyMxm0rAogAgAlAIkKEA==,OpenLR,0,0,21.52,26.1
57635,1,nl,TomTom Traffic Service,en,05/05/2016 14:44,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc323319b4acc370fff4ffffc7,50,C/wyMxm0rAw3AP/0//8MBw==,OpenLR,0,0,2.41,17.9
57636,1,nl,TomTom Traffic Service,en,05/05/2016 14:44,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc324319b61b27801cfe87a5f27,61,C/wyQxm2AQsnCAAc/ocKXyc=,OpenLR,0,0,159.2,9
57637,1,nl,TomTom Traffic Service,en,05/05/2016 14:44,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc324519b4eca323ffc6ff65c1f,92,C/wyRRm07AoyA//G/2UMHw==,OpenLR,0,0,81.9,8
57638,1,nl,TomTom Traffic Service,en,05/05/2016 14:44,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc324519b4ecb2040180d9b10,90,C/wyRRm07AsgBAAYANkLEA==,OpenLR,0,0,51.55,16.9
57639,1,nl,TomTom Traffic Service,en,05/05/2016 14:44,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc325019b551a2150440f4ce,86,C/wyUBm1UQohBQBEAPQMDg==,OpenLR,0,0,104.43,11.1
57640,1,nl,TomTom Traffic Service,en,05/05/2016 14:44,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc325019b551b304ffe8ff27b0,93,C/wyUBm1UQswBP/o/ycLAA==,OpenLR,0,0,0,0
57641,1,nl,TomTom Traffic Service,en,05/05/2016 14:44,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc326f19b5c3b27702808cb3011,96,C/wybxm1wwsnBwAoAIwLMBE=,OpenLR,0,0,217.69,6.4
57642,1,nl,TomTom Traffic Service,en,05/05/2016 14:44,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc326f19b5c3c370ffeefffbc5,50,C/wybxm1www3AP/u//sMBQ==,OpenLR,0,0,0,0
57643,1,nl,TomTom Traffic Service,en,05/05/2016 14:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc2f2319b45db26d2d605cc14,50,C/wvIxm0XQsmDQLWAFwMFA==,OpenLR,0,0,0,0
57644,1,nl,TomTom Traffic Service,en,05/05/2016 14:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc30ef19b472a394fee3037c5,95,C/ww7xm0cgo5BP7jADcMBQ==,OpenLR,0,0,0,0
57645,1,nl,TomTom Traffic Service,en,05/05/2016 14:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc30ef19b472c300fffffffac0,50,C/ww7xm0cgwwAP////oMAA==,OpenLR,0,0,0,0
57646,1,nl,TomTom Traffic Service,en,05/05/2016 14:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc30f719b46da2c50ecff70c10,93,C/ww9xm0bQosBQDs/3AMEA==,OpenLR,0,0,91.8,12
57647,1,nl,TomTom Traffic Service,en,05/05/2016 14:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc30f719b46dc2200509c12,50,C/ww9xm0bQwiAAAFAAkMEg==,OpenLR,0,0,0,0
57648,1,nl,TomTom Traffic Service,en,05/05/2016 14:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc306a19b48cb38cfd41ff9bb6,51,C/wwahm0jAs4DP1B/5sLBg==,OpenLR,0,0,0,0
57649,1,nl,TomTom Traffic Service,en,05/05/2016 14:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc307519b488a294118ffc6c19,57,C/wwdRm0iAopBAEY/8YMGQ==,OpenLR,0,0,0,0
57650,1,nl,TomTom Traffic Service,en,05/05/2016 14:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc307519b488c2100207c11,50,C/wwdRm0iAwhAAACAAcMEQ==,OpenLR,0,0,0,0
57651,1,nl,TomTom Traffic Service,en,05/05/2016 14:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc31d219b446a2960d10dbca,95,C/wx0hm0RgopBgDRANsMCg==,OpenLR,0,0,55.1,23
57652,1,nl,TomTom Traffic Service,en,05/05/2016 14:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc31d219b446b3a2ff8203ac1,87,C/wx0hm0Rgs6Av+CADoMAQ==,OpenLR,0,0,22.01,22.9
57653,1,nl,TomTom Traffic Service,en,05/05/2016 14:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc315c19b429a394ff1509ec3,95,C/wxXBm0KQo5BP8VAJ4MAw==,OpenLR,0,0,47.34,21.9
57654,1,nl,TomTom Traffic Service,en,05/05/2016 14:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc315c19b429c310fffefff9c1,92,C/wxXBm0KQwxAP/+//kMAQ==,OpenLR,0,0,1.26,20
57655,1,nl,TomTom Traffic Service,en,05/05/2016 14:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc316519b42ab242073078c17,94,C/wxZRm0KgskAgBzAHgMFw==,OpenLR,0,0,36.85,17
57656,1,nl,TomTom Traffic Service,en,05/05/2016 14:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc319719b461b333ff82ff87c3,94,C/wxlxm0YQszA/+C/4cMAw==,OpenLR,0,0,36.99,18.1
57657,1,nl,TomTom Traffic Service,en,05/05/2016 14:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc319b19b462b292076ffc5b1a,95,C/wxmxm0YgspAgB2/8ULGg==,OpenLR,0,0,0,0
57658,1,nl,TomTom Traffic Service,en,05/05/2016 14:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc322a19b4a4a2f5ff44ff37a7,84,C/wyKhm0pAovBf9E/zcKBw==,OpenLR,0,0,0,0
57659,1,nl,TomTom Traffic Service,en,05/05/2016 14:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc322a19b4a4c2b0016fff8c19,92,C/wyKhm0pAwrAAAW//gMGQ==,OpenLR,0,0,5.43,15.9
57660,1,nl,TomTom Traffic Service,en,05/05/2016 14:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc323319b4aca202025089a10,97,C/wyMxm0rAogAgAlAIkKEA==,OpenLR,0,0,17.55,32
57661,1,nl,TomTom Traffic Service,en,05/05/2016 14:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc323319b4acc370fff4ffffc7,93,C/wyMxm0rAw3AP/0//8MBw==,OpenLR,0,0,2.86,15.1
57662,1,nl,TomTom Traffic Service,en,05/05/2016 14:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc324319b61b27801cfe87a5f27,82,C/wyQxm2AQsnCAAc/ocKXyc=,OpenLR,0,0,179.1,8
57663,1,nl,TomTom Traffic Service,en,05/05/2016 14:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc324519b4eca323ffc6ff65c1f,92,C/wyRRm07AoyA//G/2UMHw==,OpenLR,0,0,27.3,24
57664,1,nl,TomTom Traffic Service,en,05/05/2016 14:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc324519b4ecb2040180d9b10,97,C/wyRRm07AsgBAAYANkLEA==,OpenLR,0,0,25.55,34.1
57665,1,nl,TomTom Traffic Service,en,05/05/2016 14:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc325019b551a2150440f4ce,96,C/wyUBm1UQohBQBEAPQMDg==,OpenLR,0,0,77.28,15
57666,1,nl,TomTom Traffic Service,en,05/05/2016 14:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc325019b551b304ffe8ff27b0,92,C/wyUBm1UQswBP/o/ycLAA==,OpenLR,0,0,0,0
57667,1,nl,TomTom Traffic Service,en,05/05/2016 14:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc326f19b5c3b27702808cb3011,89,C/wybxm1wwsnBwAoAIwLMBE=,OpenLR,0,0,199.03,7
57668,1,nl,TomTom Traffic Service,en,05/05/2016 14:59,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc326f19b5c3c370ffeefffbc5,50,C/wybxm1www3AP/u//sMBQ==,OpenLR,0,0,0,0
57669,1,nl,TomTom Traffic Service,en,05/05/2016 15:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc2f2319b45db26d2d605cc14,51,C/wvIxm0XQsmDQLWAFwMFA==,OpenLR,0,0,0,0
57670,1,nl,TomTom Traffic Service,en,05/05/2016 15:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc30ef19b472a394fee3037c5,88,C/ww7xm0cgo5BP7jADcMBQ==,OpenLR,0,0,0,0
57671,1,nl,TomTom Traffic Service,en,05/05/2016 15:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc30ef19b472c300fffffffac0,50,C/ww7xm0cgwwAP////oMAA==,OpenLR,0,0,0,0
57672,1,nl,TomTom Traffic Service,en,05/05/2016 15:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc30f719b46da2c50ecff70c10,95,C/ww9xm0bQosBQDs/3AMEA==,OpenLR,0,0,0,0
57673,1,nl,TomTom Traffic Service,en,05/05/2016 15:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc30f719b46dc2200509c12,50,C/ww9xm0bQwiAAAFAAkMEg==,OpenLR,0,0,0,0
57674,1,nl,TomTom Traffic Service,en,05/05/2016 15:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc306a19b48cb38cfd41ff9bb6,50,C/wwahm0jAs4DP1B/5sLBg==,OpenLR,0,0,0,0
57675,1,nl,TomTom Traffic Service,en,05/05/2016 15:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc307519b488a294118ffc6c19,95,C/wwdRm0iAopBAEY/8YMGQ==,OpenLR,0,0,0,0
57676,1,nl,TomTom Traffic Service,en,05/05/2016 15:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc307519b488c2100207c11,50,C/wwdRm0iAwhAAACAAcMEQ==,OpenLR,0,0,0,0
57677,1,nl,TomTom Traffic Service,en,05/05/2016 15:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc31d219b446a2960d10dbca,87,C/wx0hm0RgopBgDRANsMCg==,OpenLR,0,0,54.86,23.1
57678,1,nl,TomTom Traffic Service,en,05/05/2016 15:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc31d219b446b3a2ff8203ac1,92,C/wx0hm0Rgs6Av+CADoMAQ==,OpenLR,0,0,19.38,26
57679,1,nl,TomTom Traffic Service,en,05/05/2016 15:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc315c19b429a394ff1509ec3,88,C/wxXBm0KQo5BP8VAJ4MAw==,OpenLR,0,0,47.34,21.9
57680,1,nl,TomTom Traffic Service,en,05/05/2016 15:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc315c19b429c310fffefff9c1,91,C/wxXBm0KQwxAP/+//kMAQ==,OpenLR,0,0,2.27,11.1
57681,1,nl,TomTom Traffic Service,en,05/05/2016 15:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc316519b42ab242073078c17,86,C/wxZRm0KgskAgBzAHgMFw==,OpenLR,0,0,36.85,17
57682,1,nl,TomTom Traffic Service,en,05/05/2016 15:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc319719b461b333ff82ff87c3,93,C/wxlxm0YQszA/+C/4cMAw==,OpenLR,0,0,0,0
57683,1,nl,TomTom Traffic Service,en,05/05/2016 15:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc319b19b462b292076ffc5b1a,88,C/wxmxm0YgspAgB2/8ULGg==,OpenLR,0,0,0,0
57684,1,nl,TomTom Traffic Service,en,05/05/2016 15:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc322a19b4a4a2f5ff44ff37a7,92,C/wyKhm0pAovBf9E/zcKBw==,OpenLR,0,0,0,0
57685,1,nl,TomTom Traffic Service,en,05/05/2016 15:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc322a19b4a4c2b0016fff8c19,94,C/wyKhm0pAwrAAAW//gMGQ==,OpenLR,0,0,4.09,21.1
57686,1,nl,TomTom Traffic Service,en,05/05/2016 15:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc323319b4aca202025089a10,92,C/wyMxm0rAogAgAlAIkKEA==,OpenLR,0,0,17.55,32
57687,1,nl,TomTom Traffic Service,en,05/05/2016 15:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc323319b4acc370fff4ffffc7,92,C/wyMxm0rAw3AP/0//8MBw==,OpenLR,0,0,0,0
57688,1,nl,TomTom Traffic Service,en,05/05/2016 15:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc324319b61b27801cfe87a5f27,83,C/wyQxm2AQsnCAAc/ocKXyc=,OpenLR,0,0,201.8,7.1
57689,1,nl,TomTom Traffic Service,en,05/05/2016 15:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc324519b4eca323ffc6ff65c1f,94,C/wyRRm07AoyA//G/2UMHw==,OpenLR,0,0,22.67,28.9
57690,1,nl,TomTom Traffic Service,en,05/05/2016 15:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc324519b4ecb2040180d9b10,92,C/wyRRm07AsgBAAYANkLEA==,OpenLR,0,0,25.55,34.1
57691,1,nl,TomTom Traffic Service,en,05/05/2016 15:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc325019b551a2150440f4ce,91,C/wyUBm1UQohBQBEAPQMDg==,OpenLR,0,0,77.28,15
57692,1,nl,TomTom Traffic Service,en,05/05/2016 15:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc325019b551b304ffe8ff27b0,93,C/wyUBm1UQswBP/o/ycLAA==,OpenLR,0,0,0,0
57693,1,nl,TomTom Traffic Service,en,05/05/2016 15:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc326f19b5c3b27702808cb3011,75,C/wybxm1wwsnBwAoAIwLMBE=,OpenLR,0,0,464.4,3
57694,1,nl,TomTom Traffic Service,en,05/05/2016 15:14,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc326f19b5c3c370ffeefffbc5,50,C/wybxm1www3AP/u//sMBQ==,OpenLR,0,0,0,0
57695,1,nl,TomTom Traffic Service,en,05/05/2016 15:28,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc2f2319b45db26d2d605cc14,50,C/wvIxm0XQsmDQLWAFwMFA==,OpenLR,0,0,0,0
57696,1,nl,TomTom Traffic Service,en,05/05/2016 15:28,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc30ef19b472a394fee3037c5,50,C/ww7xm0cgo5BP7jADcMBQ==,OpenLR,0,0,0,0
57697,1,nl,TomTom Traffic Service,en,05/05/2016 15:28,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc30ef19b472c300fffffffac0,50,C/ww7xm0cgwwAP////oMAA==,OpenLR,0,0,0,0
57698,1,nl,TomTom Traffic Service,en,05/05/2016 15:28,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc30f719b46da2c50ecff70c10,85,C/ww9xm0bQosBQDs/3AMEA==,OpenLR,0,0,0,0
57699,1,nl,TomTom Traffic Service,en,05/05/2016 15:28,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc30f719b46dc2200509c12,50,C/ww9xm0bQwiAAAFAAkMEg==,OpenLR,0,0,0,0
57700,1,nl,TomTom Traffic Service,en,05/05/2016 15:28,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc306a19b48cb38cfd41ff9bb6,50,C/wwahm0jAs4DP1B/5sLBg==,OpenLR,0,0,0,0
57701,1,nl,TomTom Traffic Service,en,05/05/2016 15:28,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc307519b488a294118ffc6c19,83,C/wwdRm0iAopBAEY/8YMGQ==,OpenLR,0,0,0,0
57702,1,nl,TomTom Traffic Service,en,05/05/2016 15:28,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc307519b488c2100207c11,50,C/wwdRm0iAwhAAACAAcMEQ==,OpenLR,0,0,0,0
57703,1,nl,TomTom Traffic Service,en,05/05/2016 15:28,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc31d219b446a2960d10dbca,80,C/wx0hm0RgopBgDRANsMCg==,OpenLR,0,0,51.72,24.5
57704,1,nl,TomTom Traffic Service,en,05/05/2016 15:28,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc31d219b446b3a2ff8203ac1,76,C/wx0hm0Rgs6Av+CADoMAQ==,OpenLR,0,0,19.31,26.1
57705,1,nl,TomTom Traffic Service,en,05/05/2016 15:28,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc315c19b429a394ff1509ec3,52,C/wxXBm0KQo5BP8VAJ4MAw==,OpenLR,0,0,64,16.2
57706,1,nl,TomTom Traffic Service,en,05/05/2016 15:28,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc315c19b429c310fffefff9c1,73,C/wxXBm0KQwxAP/+//kMAQ==,OpenLR,0,0,2.27,11.1
57707,1,nl,TomTom Traffic Service,en,05/05/2016 15:28,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc316519b42ab242073078c17,50,C/wxZRm0KgskAgBzAHgMFw==,OpenLR,0,0,27.35,22.9
57708,1,nl,TomTom Traffic Service,en,05/05/2016 15:28,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc319719b461b333ff82ff87c3,78,C/wxlxm0YQszA/+C/4cMAw==,OpenLR,0,0,0,0
57709,1,nl,TomTom Traffic Service,en,05/05/2016 15:28,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc319b19b462b292076ffc5b1a,50,C/wxmxm0YgspAgB2/8ULGg==,OpenLR,0,0,0,0
57710,1,nl,TomTom Traffic Service,en,05/05/2016 15:28,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc322a19b4a4a2f5ff44ff37a7,75,C/wyKhm0pAovBf9E/zcKBw==,OpenLR,0,0,0,0
57711,1,nl,TomTom Traffic Service,en,05/05/2016 15:28,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc322a19b4a4c2b0016fff8c19,80,C/wyKhm0pAwrAAAW//gMGQ==,OpenLR,0,0,0,0
57712,1,nl,TomTom Traffic Service,en,05/05/2016 15:28,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc323319b4aca202025089a10,93,C/wyMxm0rAogAgAlAIkKEA==,OpenLR,0,0,31.03,18.1
57713,1,nl,TomTom Traffic Service,en,05/05/2016 15:28,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc323319b4acc370fff4ffffc7,74,C/wyMxm0rAw3AP/0//8MBw==,OpenLR,0,0,0,0
57714,1,nl,TomTom Traffic Service,en,05/05/2016 15:28,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc324319b61b27801cfe87a5f27,58,C/wyQxm2AQsnCAAc/ocKXyc=,OpenLR,0,0,129.08,11.1
57715,1,nl,TomTom Traffic Service,en,05/05/2016 15:28,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc324519b4eca323ffc6ff65c1f,86,C/wyRRm07AoyA//G/2UMHw==,OpenLR,0,0,22.83,28.7
57716,1,nl,TomTom Traffic Service,en,05/05/2016 15:28,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc324519b4ecb2040180d9b10,96,C/wyRRm07AsgBAAYANkLEA==,OpenLR,0,0,24.13,36.1
57717,1,nl,TomTom Traffic Service,en,05/05/2016 15:28,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc325019b551a2150440f4ce,71,C/wyUBm1UQohBQBEAPQMDg==,OpenLR,0,0,62.66,18.5
57718,1,nl,TomTom Traffic Service,en,05/05/2016 15:28,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc325019b551b304ffe8ff27b0,81,C/wyUBm1UQswBP/o/ycLAA==,OpenLR,0,0,0,0
57719,1,nl,TomTom Traffic Service,en,05/05/2016 15:28,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc326f19b5c3b27702808cb3011,59,C/wybxm1wwsnBwAoAIwLMBE=,OpenLR,0,0,422.18,3.3
57720,1,nl,TomTom Traffic Service,en,05/05/2016 15:28,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc326f19b5c3c370ffeefffbc5,50,C/wybxm1www3AP/u//sMBQ==,OpenLR,0,0,0,0
57721,1,nl,TomTom Traffic Service,en,05/05/2016 15:43,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc2f2319b45db26d2d605cc14,50,C/wvIxm0XQsmDQLWAFwMFA==,OpenLR,0,0,0,0
57722,1,nl,TomTom Traffic Service,en,05/05/2016 15:43,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc30ef19b472a394fee3037c5,50,C/ww7xm0cgo5BP7jADcMBQ==,OpenLR,0,0,35.35,27.9
57723,1,nl,TomTom Traffic Service,en,05/05/2016 15:43,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc30ef19b472c300fffffffac0,50,C/ww7xm0cgwwAP////oMAA==,OpenLR,0,0,0,0
57724,1,nl,TomTom Traffic Service,en,05/05/2016 15:43,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc30f719b46da2c50ecff70c10,93,C/ww9xm0bQosBQDs/3AMEA==,OpenLR,0,0,55.36,19.9
57725,1,nl,TomTom Traffic Service,en,05/05/2016 15:43,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc30f719b46dc2200509c12,50,C/ww9xm0bQwiAAAFAAkMEg==,OpenLR,0,0,0,0
57726,1,nl,TomTom Traffic Service,en,05/05/2016 15:43,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc306a19b48cb38cfd41ff9bb6,50,C/wwahm0jAs4DP1B/5sLBg==,OpenLR,0,0,0,0
57727,1,nl,TomTom Traffic Service,en,05/05/2016 15:43,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc307519b488a294118ffc6c19,92,C/wwdRm0iAopBAEY/8YMGQ==,OpenLR,0,0,0,0
57728,1,nl,TomTom Traffic Service,en,05/05/2016 15:43,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc307519b488c2100207c11,50,C/wwdRm0iAwhAAACAAcMEQ==,OpenLR,0,0,0,0
57729,1,nl,TomTom Traffic Service,en,05/05/2016 15:43,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc31d219b446a2960d10dbca,94,C/wx0hm0RgopBgDRANsMCg==,OpenLR,0,0,0,0
57730,1,nl,TomTom Traffic Service,en,05/05/2016 15:43,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc31d219b446b3a2ff8203ac1,86,C/wx0hm0Rgs6Av+CADoMAQ==,OpenLR,0,0,26.39,19.1
57731,1,nl,TomTom Traffic Service,en,05/05/2016 15:43,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc315c19b429a394ff1509ec3,88,C/wxXBm0KQo5BP8VAJ4MAw==,OpenLR,0,0,0,0
57732,1,nl,TomTom Traffic Service,en,05/05/2016 15:43,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc315c19b429c310fffefff9c1,50,C/wxXBm0KQwxAP/+//kMAQ==,OpenLR,0,0,1.57,16.1
57733,1,nl,TomTom Traffic Service,en,05/05/2016 15:43,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc316519b42ab242073078c17,86,C/wxZRm0KgskAgBzAHgMFw==,OpenLR,0,0,0,0
57734,1,nl,TomTom Traffic Service,en,05/05/2016 15:43,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc319719b461b333ff82ff87c3,89,C/wxlxm0YQszA/+C/4cMAw==,OpenLR,0,0,36.99,18.1
57735,1,nl,TomTom Traffic Service,en,05/05/2016 15:43,other,76624715-56b0-46f7-a8cc-567fb22069cecd279b1,internalUse,real,,Obfc319b19b462b292076ffc5b1a,84,C/wxmxm0YgspAgB2/8ULGg==,OpenLR,0,0,26.53,17.1
